2,0,0,0,0,0,0,0,0,0,0,6,99,187,184,2,0,0,0,10,68,46,232,15,0,0,0,0,0,63,198,0,0,0,2,52,126,200,134,0,0,0,91,190,213,155,194,0,0,0,165,143,85,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,91,113,87,6,0,0,0,0,29,168,228,27,0,0,0,77,194,236,124,2,0,0,19,150,123,88,224,28,0,0,0,0,35,182,100,0,0,1,65,151,162,32,0,0,0,0,24,23,1,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,224,136,0,0,0,0,0,36,178,16,0,0,0,0,0,144,36,0,0,0,0,0,3,174,0,0,0,0,0,0,18,150,0,0,0,0,0,0,20,103,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,7,52,47,0,0,0,0,71,172,159,243,24,0,0,0,15,108,187,96,0,0,0,0,145,208,175,220,28,0,0,0,4,13,120,173,8,0,0,6,83,176,88,3,0,0,0,21,68,8,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,15,153,137,31,0,0,0,0,0,0,97,92,0,0,0,0,0,3,174,16,0,0,0,0,1,127,64,0,0,0,0,0,44,134,54,14,0,0,0,0,60,171,128,2,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,33,0,29,132,47,0,0,88,83,35,131,7,0,0,0,163,114,111,4,0,0,0,0,20,118,5,0,0,0,0,0,74,6,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,0,0,0,0,0,184,14,0,0,0,0,0,6,171,1,0,0,0,0,0,74,96,0,0,0,0,0,0,158,14,0,0,0,0,0,14,124,0,0,0,0,0,0,2,14,0,0,0,0
6,0,0,0,0,1,27,14,0,0,0,0,0,98,160,36,0,0,0,0,62,177,7,0,0,0,0,12,181,61,104,8,0,0,0,123,157,174,198,38,0,0,0,213,238,195,73,0,0,0,0,55,81,3,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,162,155,144,20,0,0,0,10,1,8,172,32,0,0,0,0,0,151,82,0,0,0,0,0,0,170,72,80,106,11,0,0,0,21,96,101,32,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,192,200,216,122,0,0,0,12,34,18,187,45,0,0,0,0,5,170,91,0,0,0,0,6,150,92,1,0,0,0,8,167,97,0,0,0,0,0,33,115,2,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,10,138,178,0,0,0,0,1,156,127,5,0,0,0,0,14,190,150,8,0,0,0,0,0,0,159,67,0,0,0,0,37,20,170,74,0,0,0,0,49,200,151,7,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,2,43,127,36,0,0,0,17,138,116,48,0,0,0,39,192,43,0,0,0,0,0,1,60,169,3,0,0,0,0,0,30,171,2,0,0,0,31,126,152,26,0,0,0,0,5,29,1,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,121,130,151,173,174,0,0,0,16,20,6,109,102,0,0,0,0,0,0,192,27,0,0,0,0,0,22,189,1,0,0,0,0,0,116,106,0,0,0,0,0,0,88,26,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32,29,0,0,6,142,41,57,157,1,0,3,131,85,27,159,38,0,0,42,207,165,220,121,16,0,0,0,12,128,59,0,0,0,0,0,36,110,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,204,94,0,0,0,0,6,192,171,200,28,0,0,0,93,214,15,174,94,0,0,0,190,113,29,215,69,0,0,0,167,174,216,133,1,0,0,0,40,164,106,5,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,1,58,118,134,21,0,0,0,35,134,58,119,97,0,0,0,2,2,21,188,30,0,0,0,6,111,220,117,0,0,0,25,183,202,55,31,0,0,6,190,135,12,0,0,0,0,2,26,1,0,0,0,0,0
6,0,0,0,0,19,0,0,0,0,0,44,156,130,0,0,0,0,0,166,30,0,0,0,0,0,5,152,0,11,33,2,0,0,5,134,108,160,105,173,44,0,0,105,208,162,123,102,8,0,0,0,35,96,2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,11,87,141,41,0,0,0,56,162,88,128,99,0,0,0,3,10,121,148,11,0,0,0,117,180,199,21,0,0,0,0,25,75,162,8,0,0,5,90,162,120,3,0,0,0,3,34,14,0,0,0,0,0
6,0,0,0,0,17,0,0,0,0,0,0,37,119,0,0,0,0,0,0,120,36,0,0,0,0,0,2,149,69,7,0,0,0,0,21,193,57,95,0,0,0,0,21,99,19,94,0,0,0,0,0,70,83,13,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,22,0,0,0,19,83,125,65,0,0,0,25,164,118,88,0,0,0,0,82,201,174,52,0,0,0,0,59,120,1,0,0,0,0,14,137,5,0,0,0,0,0,7,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,108,18,0,0,0,0,8,201,183,117,3,0,0,0,67,155,14,121,62,0,0,0,144,19,0,63,76,0,0,0,168,9,13,150,9,0,0,0,132,127,145,30,0,0,0,0,5,34,6,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22,11,102,11,0,0,45,143,13,152,43,0,0,86,227,155,205,131,45,0,0,31,24,113,60,0,0,0,0,0,16,71,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,183,169,164,18,0,0,0,99,57,15,122,104,0,0,0,0,0,23,179,69,17,4,0,0,82,223,238,176,137,18,0,0,11,47,19,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,17,3,0,0,0,0,0,53,186,11,0,0,0,2,87,213,67,2,0,0,0,81,233,212,223,89,0,0,69,237,249,173,192,29,0,0,82,241,184,91,18,0,0,0,0,92,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,2,0,0,0,0,0,38,197,65,0,0,0,0,5,138,28,128,0,0,0,0,102,77,3,160,0,0,0,0,183,12,45,151,0,0,0,0,189,76,176,49,0,0,0,0,59,140,55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,130,200,178,12,0,0,29,193,130,133,137,1,0,5,200,63,52,190,10,0,0,99,200,151,182,39,0,0,0,26,109,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,132,124,15,0,0,0,0,173,95,80,164,2,0,0,0,174,9,0,166,41,0,0,0,168,37,0,126,48,0,0,0,102,131,0,148,59,0,0,0,12,178,173,150,1,0,0,0,0,5,34,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,99,211,60,0,0,0,3,121,213,200,91,0,0,0,95,190,20,105,118,0,0,21,211,27,0,130,90,0,0,103,129,10,98,200,12,0,0,34,194,203,117,17,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,40,156,143,190,59,0,0,0,13,102,158,224,41,0,0,0,0,60,86,127,180,85,0,0,26,59,61,1,10,180,26,0,134,177,81,7,35,194,33,0,9,72,125,156,168,62,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,3,118,8,0,0,0,0,1,159,183,3,0,0,0,0,59,241,54,0,0,0,0,4,145,169,1,0,0,0,0,47,241,41,0,0,0,0,0,135,140,0,0,0,0,0,0,19,11,0,0,0,0
6,0,0,0,0,2,22,0,0,0,0,0,1,132,212,1,0,0,0,3,140,142,12,0,0,0,0,57,193,56,13,0,0,0,0,111,251,208,161,0,0,0,0,103,188,140,151,0,0,0,0,19,127,94,10,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,4,0,0,0,0,0,3,159,205,22,0,0,0,0,0,3,204,42,0,0,0,0,2,61,195,0,0,0,26,115,206,242,187,45,0,19,217,208,199,56,77,12,0,3,49,43,3,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,18,99,120,2,0,0,0,0,0,0,111,0,0,0,0,0,0,18,102,0,0,0,0,0,0,100,24,0,0,0,0,0,0,164,134,105,24,0,0,0,5,124,1,12,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,80,206,98,0,0,0,0,0,36,167,102,0,0,0,0,17,176,233,105,0,0,0,0,10,56,54,187,0,0,3,102,19,1,129,105,0,0,1,102,187,197,140,8,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,104,48,0,0,0,0,0,0,168,10,0,0,0,0,0,32,146,0,0,0,0,0,0,68,100,0,0,0,0,0,0,124,94,0,0,0,0,0,0,151,62,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,2,107,0,0,7,0,0,0,93,166,0,47,144,0,0,40,225,148,37,165,70,0,0,67,73,96,211,211,0,0,0,0,0,10,210,61,0,0,0,0,0,115,145,1,0,0,0,0,0,16,6,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,19,129,0,0,0,0,0,0,8,184,0,0,0,0,0,0,23,184,0,0,0,0,0,0,40,174,0,0,0,0,0,0,62,147,0,0,0,0,0,0,57,100,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,18,148,140,28,0,0,0,2,158,83,0,0,0,0,0,88,229,172,58,0,0,0,0,99,21,40,194,0,0,0,79,53,44,131,144,0,0,0,45,159,151,86,4,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,33,17,0,67,0,0,0,0,113,36,82,62,0,0,0,10,158,7,144,1,0,0,11,159,112,78,90,0,0,0,24,34,63,190,15,0,0,0,0,0,92,79,0,0,0,0,0,0,23,2,0,0,0
6,0,0,0,0,32,58,0,0,0,0,0,30,211,73,0,0,0,0,25,203,84,0,0,0,0,0,157,119,9,74,75,0,0,36,205,15,194,253,129,0,0,57,222,166,254,136,3,0,0,0,39,68,73,17,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,74,0,103,6,0,0,0,8,74,0,63,42,0,0,0,24,127,86,82,75,0,0,0,0,1,0,18,102,0,0,0,0,0,0,14,73,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,209,175,244,93,0,0,0,91,19,35,225,24,0,0,0,0,11,196,91,0,0,0,0,2,131,146,2,0,0,0,0,114,183,6,0,0,0,0,0,137,26,0,0,0,0
2,0,0,0,21,29,0,0,0,0,0,50,206,203,75,0,0,0,0,21,10,36,187,0,0,0,0,0,0,21,203,0,0,0,0,49,109,156,138,0,0,0,0,247,255,245,55,0,0,0,0,101,81,34,76,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2,88,131,27,0,0,0,0,150,119,194,70,0,0,0,0,158,190,57,0,0,0,0,29,201,84,0,0,0,0,0,151,142,71,0,0,0,0,0,173,176,7,0,0,0,0,0,13,12,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,165,157,135,53,0,0,0,0,5,26,60,129,0,0,0,0,0,0,16,117,0,0,0,0,0,0,51,94,0,0,0,0,0,0,106,32,0,0,0,0,0,0,95,5,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,49,32,0,0,0,0,6,143,181,151,0,0,0,0,121,104,68,141,0,0,0,0,165,170,206,132,0,0,0,0,5,10,197,34,0,0,0,0,0,106,120,0,0,0,0,0,0,71,9,0,0,0
2,0,0,0,0,0,0,0,0,0,1,33,80,56,0,0,0,0,130,120,82,165,28,0,0,0,1,0,0,166,28,0,0,0,0,0,48,155,0,17,0,0,0,0,162,142,151,90,0,0,0,0,87,80,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,111,202,65,0,0,0,2,120,190,160,132,0,0,0,100,196,11,159,69,0,0,51,207,20,1,187,35,0,0,160,92,1,74,188,1,0,0,50,171,187,152,27,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,32,112,61,0,0,0,0,50,205,41,1,0,0,0,0,50,127,49,61,0,0,0,0,107,178,111,172,2,0,0,0,19,25,14,167,0,0,0,0,0,95,159,46,0,0,0,0,0,17,14,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,24,133,13,0,0,0,0,3,183,201,0,0,0,0,0,40,243,67,0,0,0,0,0,138,165,1,0,0,0,0,27,224,32,0,0,0,0,0,141,120,0,0,0,0,0,0,16,8,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,23,12,0,38,0,0,0,0,137,70,2,177,0,0,0,1,170,59,138,165,0,0,0,24,223,138,90,104,0,0,0,1,23,0,102,92,0,0,0,0,0,0,129,101,0,0,0,0,0,0,37,18,0,0
2,0,0,0,0,0,0,0,0,0,0,0,10,95,62,0,0,0,0,0,23,128,202,0,0,0,0,1,52,157,174,0,0,0,19,169,244,165,201,96,7,0,112,219,109,3,25,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,9,69,30,47,0,0,0,0,96,88,167,48,0,0,0,0,25,149,143,6,0,0,0,0,0,70,164,2,0,0,0,0,0,90,151,72,0,0,0,0,0,119,137,74,0,0,0,0,0,9,27,1,0,0
3,0,0,0,0,0,0,0,0,0,0,0,72,184,191,24,0,0,0,0,23,43,202,24,0,0,0,13,161,227,78,0,0,0,0,0,18,115,86,0,0,0,83,8,6,181,39,0,0,0,76,188,180,73,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,134,115,74,0,0,0,0,0,7,4,163,0,0,0,0,0,0,107,93,0,0,0,0,1,93,83,0,0,0,0,0,96,128,48,6,0,0,0,0,174,119,30,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,71,39,0,20,1,0,0,50,186,8,23,178,3,0,54,224,172,13,152,88,0,0,28,24,95,217,203,1,0,0,0,0,49,207,25,0,0,0,0,5,192,61,0,0,0,0,0,1,21,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,30,128,0,0,0,0,0,1,162,85,0,0,0,0,0,58,196,4,0,0,0,0,2,171,83,0,0,0,0,0,44,243,20,0,0,0,0,0,63,138,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,22,164,141,84,0,0,0,27,190,65,8,0,0,0,0,183,192,129,181,0,0,0,0,10,1,6,201,0,0,7,38,6,0,110,142,0,0,8,121,179,177,124,8,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,12,6,1,64,0,0,0,6,139,2,79,55,0,0,0,56,169,9,128,0,0,0,0,109,61,88,38,0,0,0,0,45,138,160,7,0,0,0,0,0,93,31,0,0,0,0,0,0,13,1,0,0,0
6,0,0,0,0,53,40,0,0,0,0,0,38,213,48,0,0,0,0,22,184,82,0,0,0,0,2,176,95,30,141,102,0,0,48,192,23,195,236,120,0,0,44,208,180,241,128,3,0,0,0,30,72,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,135,139,40,0,0,0,0,137,90,16,178,47,0,0,0,180,32,0,90,119,0,0,0,208,18,15,189,49,0,0,0,172,43,168,117,0,0,0,0,53,180,134,5,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,189,154,179,109,0,0,0,217,107,13,188,50,0,0,0,7,0,115,139,0,0,0,0,0,69,177,11,0,0,0,0,47,203,22,0,0,0,0,0,107,69,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,142,171,125,50,0,0,30,166,34,95,206,128,0,4,162,23,68,132,157,32,0,32,191,147,86,4,165,0,0,1,25,7,0,17,133,0,0,0,0,0,0,0,13,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,45,132,70,0,0,0,0,45,171,88,171,16,0,0,0,82,211,149,25,0,0,0,37,201,105,0,0,0,0,0,173,146,56,0,0,0,0,4,184,169,3,0,0,0,0,0,22,10,0,0,0,0
4,0,0,0,0,0,0,0,0,0,29,6,0,4,12,0,0,0,117,21,0,55,95,0,0,0,104,84,8,172,106,0,0,0,22,180,174,131,125,0,0,0,0,0,0,41,161,0,0,0,0,0,0,12,176,0,0,0,0,0,0,0,64,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,46,30,0,0,0,0,14,156,144,144,0,0,0,0,130,104,131,133,0,0,0,0,84,121,205,70,0,0,0,0,0,45,174,3,0,0,0,0,4,181,36,0,0,0,0,0,5,63,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,45,97,2,0,0,0,0,20,137,162,38,0,0,0,0,10,140,134,7,0,0,0,0,0,142,163,26,0,0,0,0,0,150,21,103,0,0,0,0,0,67,125,74,0,0,0,0,0,0,20,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,75,43,25,0,0,0,9,142,208,206,144,0,0,11,180,138,9,95,110,0,0,149,120,0,1,148,58,0,0,205,25,0,80,172,3,0,0,48,171,157,109,11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,13,125,0,0,0,0,0,0,52,152,0,0,0,0,0,0,103,110,0,0,0,0,0,0,114,79,0,0,0,0,0,0,95,111,0,0,0,0,0,0,32,138,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,45,0,0,0,0,2,90,185,12,0,0,0,0,60,219,20,0,0,0,0,5,187,104,0,0,0,0,0,53,213,3,0,0,0,0,0,185,68,0,0,0,0,0,0,26,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,106,179,76,0,0,0,0,128,213,210,108,0,0,0,16,221,70,202,41,0,0,1,119,195,120,109,0,0,0,29,249,225,189,17,0,0,0,95,216,173,17,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,48,165,209,70,0,0,0,0,59,64,209,102,0,0,0,0,0,80,226,35,0,0,14,102,200,243,201,14,0,18,204,213,231,67,133,93,0,20,173,129,21,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,13,2,0,0,0,0,0,28,199,31,0,0,0,0,0,33,166,55,0,0,0,0,0,2,167,16,0,0,0,4,90,158,93,0,2,0,0,46,194,181,129,79,45,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,45,195,196,6,0,0,0,0,7,103,196,4,0,0,0,33,146,238,66,0,0,0,0,67,88,143,147,9,0,0,96,18,39,192,63,0,0,0,114,180,149,65,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,16,6,0,0,0,0,0,46,175,176,0,0,0,0,0,71,27,215,0,0,0,0,17,80,117,194,0,0,0,0,169,156,238,149,0,0,0,16,227,186,229,139,4,0,0,2,103,134,40,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,20,17,1,99,0,0,0,16,181,19,63,161,0,0,6,162,89,9,200,38,0,0,157,204,141,118,246,22,0,0,26,5,128,223,98,0,0,0,0,9,189,35,0,0,0,0,0,2,23,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,11,40,0,0,0,0,0,0,117,43,0,1,0,0,0,0,199,148,136,130,0,0,0,0,5,8,51,105,0,0,0,0,0,0,95,45,0,0,0,0,0,0,119,46,0,0,0,0,0,0,30,34,0,0
5,0,0,0,0,0,0,0,0,0,0,0,26,139,144,144,21,0,0,38,202,103,38,51,9,0,59,228,221,180,131,2,0,0,28,103,51,10,177,77,0,0,13,41,0,33,222,57,0,0,32,208,200,211,96,0,0,0,0,7,10,6,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,53,97,0,0,0,0,0,12,178,148,87,0,0,0,0,0,94,170,9,0,0,0,0,0,12,187,2,0,0,0,0,0,43,207,9,0,0,0,0,0,24,219,8,0,0,0,0,0,0,27,0,0,0
6,0,0,0,0,29,97,0,0,0,0,0,0,166,138,0,0,0,0,3,139,168,4,0,0,0,0,102,186,11,18,18,0,0,14,221,58,170,244,125,0,0,35,228,204,228,139,6,0,0,0,44,52,15,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,9,23,64,59,14,0,0,4,210,112,100,82,113,23,0,5,175,55,62,51,0,0,0,32,170,71,21,140,42,0,0,0,0,0,0,128,64,0,0,19,88,41,117,150,1,0,0,0,45,106,56,3,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,203,164,211,123,0,0,0,125,59,34,222,48,0,0,0,0,11,190,89,0,0,0,0,5,159,120,1,0,0,0,0,135,154,3,0,0,0,0,9,146,14,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,238,227,204,149,1,0,0,25,23,25,72,243,7,0,0,0,0,0,92,183,0,0,0,0,0,0,188,82,0,0,0,0,0,28,234,19,0,0,0,0,0,25,149,5,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1,63,121,44,0,0,0,0,117,161,148,189,7,0,0,0,156,199,82,7,0,0,0,61,232,71,0,0,0,0,0,177,189,28,0,0,0,0,0,216,169,2,0,0,0,0,0,26,10,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,1,51,121,41,0,0,0,0,113,61,93,64,0,0,0,0,102,108,124,2,0,0,0,0,0,143,140,79,0,0,0,0,0,111,3,134,0,0,0,0,0,84,112,73,0,0,0,0,0,5,30,1,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,28,66,3,0,0,0,12,131,141,132,30,0,0,0,133,72,58,171,0,0,0,0,83,155,214,104,0,0,0,0,0,14,194,12,0,0,0,0,0,130,98,0,0,0,0,0,0,74,8,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,14,69,24,0,0,0,0,22,129,77,128,0,0,0,0,0,0,99,62,0,0,0,0,0,2,145,3,0,0,0,0,0,98,62,0,0,0,0,0,8,149,0,0,0,0,0,0,10,53,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,85,59,0,0,0,0,0,79,197,8,6,166,12,0,39,236,114,0,112,141,0,0,34,79,170,130,238,28,0,0,0,0,29,243,96,1,0,0,0,0,131,120,1,0,0,0,0,0,20,6,0,0,0
7,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,0,23,148,169,165,148,0,0,0,0,0,6,62,115,0,0,0,0,107,140,194,150,94,38,0,0,16,18,173,9,0,0,0,0,0,95,111,0,0,0,0,0,0,57,29,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,3,148,198,17,0,0,0,0,0,52,200,15,0,0,0,19,125,236,54,0,0,0,0,32,88,141,106,0,0,1,124,11,24,195,49,0,0,0,88,179,176,60,0,0,0,0,0,0,0,0,0,0,0
2,0,0,11,16,7,0,0,0,0,0,150,194,197,89,0,0,0,0,10,0,81,146,0,0,0,0,0,11,197,47,0,0,0,0,7,158,91,0,0,0,0,45,198,203,111,133,140,15,0,51,96,100,86,58,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,85,111,56,0,0,0,1,125,166,44,200,28,0,0,81,196,7,2,190,19,0,17,221,47,0,94,158,0,0,105,153,13,92,186,21,0,0,87,209,184,96,6,0,0,0,0,2,1,0,0,0,0
8,0,0,0,0,0,0,0,0,0,14,72,53,72,57,5,0,0,45,234,133,116,124,22,0,0,0,72,183,139,169,13,0,0,0,1,176,211,20,0,0,0,0,28,196,83,137,0,0,0,0,9,165,91,191,0,0,0,0,0,33,108,59,0,0
6,0,0,0,0,6,80,0,0,0,0,0,0,139,136,0,0,0,0,0,106,153,1,0,0,0,0,69,182,12,69,40,0,0,0,206,51,170,223,66,0,0,0,197,224,201,96,0,0,0,0,16,52,2,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,15,84,37,0,0,0,0,0,27,76,109,41,0,0,0,0,0,106,142,18,0,0,0,0,5,78,75,29,0,0,0,0,35,60,4,98,0,0,0,0,12,95,56,111,0,0,0,0,0,7,27,6,0,0
6,0,0,0,0,0,25,8,0,0,0,0,0,88,185,18,0,0,0,0,76,193,14,1,0,0,0,39,216,64,176,111,0,0,1,182,105,196,164,81,0,0,10,233,207,198,88,2,0,0,0,71,139,37,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,85,4,0,0,0,0,0,0,93,67,0,0,0,0,0,0,33,90,0,0,0,0,0,0,12,139,0,0,0,0,0,0,2,147,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,7,73,0,0,0,0,0,8,146,102,0,0,0,0,3,152,110,9,22,0,0,0,99,154,65,209,178,1,0,17,203,82,198,179,38,0,0,61,189,225,196,65,0,0,0,0,50,42,4,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,49,139,43,0,0,0,0,21,203,188,17,0,0,0,0,4,164,108,0,0,0,0,0,52,75,134,22,0,0,0,0,78,35,94,68,0,0,0,0,33,155,140,25,0,0,0,0,0,20,19,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,48,34,0,0,0,0,3,127,133,105,0,0,0,0,84,134,10,170,16,0,0,0,144,133,196,153,0,0,0,0,6,19,199,31,0,0,0,0,0,120,100,0,0,0,0,0,0,81,8,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,114,34,4,132,0,0,0,102,82,0,104,96,0,0,125,169,74,87,218,11,0,0,38,11,0,78,126,0,0,0,0,0,0,20,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,77,202,156,0,0,0,5,121,219,104,214,0,0,0,145,202,32,42,177,0,0,104,216,23,3,165,94,0,0,211,92,39,144,188,10,0,0,126,217,193,103,3,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,105,121,63,0,0,0,0,80,30,214,34,0,0,0,0,55,107,184,5,0,0,0,0,2,28,124,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,68,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33,177,160,0,0,0,0,70,217,123,206,0,0,0,85,218,54,95,143,0,0,55,226,54,31,209,32,0,0,202,84,80,203,80,0,0,0,159,217,165,37,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,48,65,0,0,0,0,0,0,124,28,0,0,0,0,0,0,161,122,3,0,0,0,0,13,201,231,101,0,0,0,0,0,40,155,1,0,0,0,0,0,42,96,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,155,10,0,0,0,0,0,88,150,0,0,0,0,0,8,204,29,0,0,0,0,1,119,134,0,0,0,0,0,64,181,7,0,0,0,0,0,134,48,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,90,158,61,0,0,0,0,0,163,69,174,21,0,0,0,0,129,147,85,7,0,0,0,0,3,33,154,125,0,0,0,0,0,0,61,176,0,0,0,0,58,141,200,97,0,0,0,0,0,0,0,0,0,0
